"","time","location","Location_name","rating"
"66901","2020-04-09 16:05:00",9,"Broadview",9
"66902","2020-04-09 16:05:00",9,"Broadview",10
"66903","2020-04-09 16:05:00",9,"Broadview",9
"66904","2020-04-09 16:05:00",9,"Broadview",8
"66905","2020-04-09 16:05:00",9,"Broadview",8
"66906","2020-04-09 16:05:00",9,"Broadview",9
"66907","2020-04-09 16:05:00",9,"Broadview",10
"66908","2020-04-09 16:05:00",9,"Broadview",9
"66909","2020-04-09 16:05:00",9,"Broadview",10
"66910","2020-04-09 16:05:00",9,"Broadview",10
"66911","2020-04-09 16:05:00",9,"Broadview",9
"66912","2020-04-09 16:05:00",9,"Broadview",9
"66913","2020-04-09 16:05:00",9,"Broadview",10
"66914","2020-04-09 16:05:00",9,"Broadview",9
"66915","2020-04-09 16:05:00",9,"Broadview",8
"66916","2020-04-09 16:05:00",9,"Broadview",9
"66917","2020-04-09 16:05:00",9,"Broadview",9
"66918","2020-04-09 16:05:00",9,"Broadview",9
"66919","2020-04-09 16:05:00",9,"Broadview",10
"66920","2020-04-09 16:05:00",9,"Broadview",9
"66921","2020-04-09 16:05:00",9,"Broadview",8
"66922","2020-04-09 16:05:00",9,"Broadview",9
"66923","2020-04-09 16:05:00",9,"Broadview",8
"66924","2020-04-09 16:05:00",9,"Broadview",9
"66925","2020-04-09 16:05:00",9,"Broadview",10
"66926","2020-04-09 16:05:00",9,"Broadview",9
"66927","2020-04-09 16:05:00",9,"Broadview",9
"66928","2020-04-09 16:05:00",9,"Broadview",8
"66929","2020-04-09 16:05:00",9,"Broadview",7
"66930","2020-04-09 16:05:00",9,"Broadview",8
"66931","2020-04-09 16:05:00",9,"Broadview",10
"66932","2020-04-09 16:05:00",9,"Broadview",8
"66933","2020-04-09 16:05:00",9,"Broadview",9
"66934","2020-04-09 16:05:00",9,"Broadview",8
"66935","2020-04-09 16:05:00",9,"Broadview",8
"66936","2020-04-09 16:05:00",9,"Broadview",8
"66937","2020-04-09 16:05:00",10,"Chapparal",6
"66938","2020-04-09 16:05:00",10,"Chapparal",7
"66939","2020-04-09 16:05:00",10,"Chapparal",8
"66940","2020-04-09 16:05:00",10,"Chapparal",7
"66941","2020-04-09 16:05:00",10,"Chapparal",7
"66942","2020-04-09 16:05:00",10,"Chapparal",6
"66943","2020-04-09 16:05:00",10,"Chapparal",9
"66944","2020-04-09 16:05:00",10,"Chapparal",8
"66945","2020-04-09 16:05:00",10,"Chapparal",7
"66946","2020-04-09 16:05:00",10,"Chapparal",7
"66947","2020-04-09 16:05:00",10,"Chapparal",7
"66948","2020-04-09 16:05:00",11,"Terrapin",8
"66949","2020-04-09 16:05:00",11,"Terrapin",7
"66950","2020-04-09 16:05:00",11,"Terrapin",8
"66951","2020-04-09 16:05:00",11,"Terrapin",9
"66952","2020-04-09 16:05:00",11,"Terrapin",8
"66953","2020-04-09 16:05:00",11,"Terrapin",9
"66954","2020-04-09 16:05:00",11,"Terrapin",8
"66955","2020-04-09 16:05:00",11,"Terrapin",8
"66956","2020-04-09 16:05:00",11,"Terrapin",9
"66957","2020-04-09 16:05:00",11,"Terrapin",9
"66958","2020-04-09 16:05:00",11,"Terrapin",9
"66959","2020-04-09 16:05:00",11,"Terrapin",8
"66960","2020-04-09 16:05:00",11,"Terrapin",10
"66961","2020-04-09 16:05:00",11,"Terrapin",7
"66962","2020-04-09 16:05:00",11,"Terrapin",8
"66963","2020-04-09 16:05:00",11,"Terrapin",7
"66964","2020-04-09 16:05:00",12,"Pepper Mill",2
"66965","2020-04-09 16:05:00",12,"Pepper Mill",3
"66966","2020-04-09 16:05:00",12,"Pepper Mill",3
"66967","2020-04-09 16:05:00",12,"Pepper Mill",3
"66968","2020-04-09 16:05:00",12,"Pepper Mill",3
"66969","2020-04-09 16:05:00",12,"Pepper Mill",3
"66970","2020-04-09 16:05:00",12,"Pepper Mill",4
"66971","2020-04-09 16:05:00",12,"Pepper Mill",2
"66972","2020-04-09 16:05:00",12,"Pepper Mill",2
"66973","2020-04-09 16:05:00",12,"Pepper Mill",3
"66974","2020-04-09 16:05:00",12,"Pepper Mill",2
"66975","2020-04-09 16:05:00",12,"Pepper Mill",3
"66976","2020-04-09 16:05:00",12,"Pepper Mill",4
"66977","2020-04-09 16:05:00",12,"Pepper Mill",3
"66978","2020-04-09 16:05:00",12,"Pepper Mill",3
"66979","2020-04-09 16:05:00",12,"Pepper Mill",5
"66980","2020-04-09 16:05:00",12,"Pepper Mill",4
"66981","2020-04-09 16:05:00",12,"Pepper Mill",2
"66982","2020-04-09 16:05:00",12,"Pepper Mill",2
"66983","2020-04-09 16:05:00",12,"Pepper Mill",4
"66984","2020-04-09 16:05:00",12,"Pepper Mill",3
"66985","2020-04-09 16:05:00",12,"Pepper Mill",3
"66986","2020-04-09 16:05:00",12,"Pepper Mill",3
"66987","2020-04-09 16:05:00",13,"Cheddarford",6
"66988","2020-04-09 16:05:00",13,"Cheddarford",2
"66989","2020-04-09 16:05:00",13,"Cheddarford",6
"66990","2020-04-09 16:05:00",13,"Cheddarford",4
"66991","2020-04-09 16:05:00",13,"Cheddarford",5
"66992","2020-04-09 16:05:00",13,"Cheddarford",5
"66993","2020-04-09 16:05:00",13,"Cheddarford",5
"66994","2020-04-09 16:05:00",13,"Cheddarford",5
"66995","2020-04-09 16:05:00",13,"Cheddarford",4
"66996","2020-04-09 16:05:00",13,"Cheddarford",4
"66997","2020-04-09 16:05:00",13,"Cheddarford",5
"66998","2020-04-09 16:05:00",13,"Cheddarford",4
"66999","2020-04-09 16:05:00",13,"Cheddarford",4
"67000","2020-04-09 16:05:00",13,"Cheddarford",5
"67001","2020-04-09 16:05:00",13,"Cheddarford",5
"67002","2020-04-09 16:05:00",13,"Cheddarford",5
"67003","2020-04-09 16:05:00",13,"Cheddarford",6
"67004","2020-04-09 16:05:00",13,"Cheddarford",5
"67005","2020-04-09 16:05:00",14,"Easton",7
"67006","2020-04-09 16:05:00",14,"Easton",7
"67007","2020-04-09 16:05:00",14,"Easton",8
"67008","2020-04-09 16:05:00",14,"Easton",6
"67009","2020-04-09 16:05:00",14,"Easton",7
"67010","2020-04-09 16:05:00",14,"Easton",7
"67011","2020-04-09 16:05:00",14,"Easton",8
"67012","2020-04-09 16:05:00",14,"Easton",7
"67013","2020-04-09 16:05:00",14,"Easton",8
"67014","2020-04-09 16:05:00",14,"Easton",6
"67015","2020-04-09 16:05:00",14,"Easton",7
"67016","2020-04-09 16:05:00",14,"Easton",6
"67017","2020-04-09 16:05:00",14,"Easton",8
"67018","2020-04-09 16:05:00",14,"Easton",7
"67019","2020-04-09 16:05:00",14,"Easton",6
"67020","2020-04-09 16:05:00",14,"Easton",7
"67021","2020-04-09 16:05:00",14,"Easton",7
"67022","2020-04-09 16:05:00",14,"Easton",6
"67023","2020-04-09 16:05:00",14,"Easton",6
"67024","2020-04-09 16:05:00",14,"Easton",7
"67025","2020-04-09 16:05:00",14,"Easton",7
"67026","2020-04-09 16:05:00",14,"Easton",7
"67027","2020-04-09 16:05:00",14,"Easton",7
"67028","2020-04-09 16:05:00",14,"Easton",8
"67029","2020-04-09 16:05:00",14,"Easton",7
"67030","2020-04-09 16:05:00",14,"Easton",6
"67031","2020-04-09 16:05:00",14,"Easton",8
"67032","2020-04-09 16:05:00",14,"Easton",6
"67033","2020-04-09 16:05:00",14,"Easton",7
"67034","2020-04-09 16:05:00",14,"Easton",7
"67035","2020-04-09 16:05:00",14,"Easton",7
"67036","2020-04-09 16:05:00",14,"Easton",7
"67037","2020-04-09 16:05:00",14,"Easton",8
"67038","2020-04-09 16:05:00",14,"Easton",7
"67039","2020-04-09 16:05:00",14,"Easton",7
"67040","2020-04-09 16:05:00",14,"Easton",7
"67041","2020-04-09 16:05:00",14,"Easton",7
"67042","2020-04-09 16:05:00",14,"Easton",7
"67043","2020-04-09 16:05:00",14,"Easton",6
"67044","2020-04-09 16:05:00",14,"Easton",7
"67045","2020-04-09 16:05:00",14,"Easton",6
"67046","2020-04-09 16:05:00",14,"Easton",6
"67047","2020-04-09 16:05:00",14,"Easton",7
"67048","2020-04-09 16:05:00",14,"Easton",7
"67049","2020-04-09 16:05:00",14,"Easton",7
"67050","2020-04-09 16:05:00",14,"Easton",7
"67051","2020-04-09 16:05:00",15,"Weston",3
"67052","2020-04-09 16:05:00",15,"Weston",3
"67053","2020-04-09 16:05:00",15,"Weston",2
"67054","2020-04-09 16:05:00",15,"Weston",3
"67055","2020-04-09 16:05:00",15,"Weston",3
"67056","2020-04-09 16:05:00",15,"Weston",2
"67057","2020-04-09 16:05:00",15,"Weston",3
"67058","2020-04-09 16:05:00",15,"Weston",4
"67059","2020-04-09 16:05:00",15,"Weston",3
"67060","2020-04-09 16:05:00",15,"Weston",2
"67061","2020-04-09 16:05:00",15,"Weston",3
"67062","2020-04-09 16:05:00",15,"Weston",2
"67063","2020-04-09 16:05:00",15,"Weston",3
"67064","2020-04-09 16:05:00",15,"Weston",3
"67065","2020-04-09 16:05:00",15,"Weston",3
"67066","2020-04-09 16:05:00",15,"Weston",3
"67067","2020-04-09 16:05:00",15,"Weston",2
"67068","2020-04-09 16:05:00",15,"Weston",3
"67069","2020-04-09 16:05:00",15,"Weston",3
"67070","2020-04-09 16:05:00",15,"Weston",3
"67071","2020-04-09 16:05:00",15,"Weston",1
"67072","2020-04-09 16:05:00",15,"Weston",3
"67073","2020-04-09 16:05:00",15,"Weston",3
"67074","2020-04-09 16:05:00",15,"Weston",5
"67075","2020-04-09 16:05:00",15,"Weston",3
"67076","2020-04-09 16:05:00",15,"Weston",3
"67077","2020-04-09 16:05:00",15,"Weston",3
"67078","2020-04-09 16:05:00",15,"Weston",3
"67079","2020-04-09 16:05:00",15,"Weston",4
"67080","2020-04-09 16:05:00",16,"Southton",4
"67081","2020-04-09 16:05:00",16,"Southton",4
"67082","2020-04-09 16:05:00",16,"Southton",4
"67083","2020-04-09 16:05:00",16,"Southton",3
"67084","2020-04-09 16:05:00",16,"Southton",4
"67085","2020-04-09 16:05:00",16,"Southton",4
"67086","2020-04-09 16:05:00",16,"Southton",4
"67087","2020-04-09 16:05:00",16,"Southton",5
"67088","2020-04-09 16:05:00",16,"Southton",4
"67089","2020-04-09 16:05:00",16,"Southton",4
"67090","2020-04-09 16:05:00",16,"Southton",4
"67091","2020-04-09 16:05:00",16,"Southton",5
"67092","2020-04-09 16:05:00",16,"Southton",4
"67093","2020-04-09 16:05:00",16,"Southton",6
"67094","2020-04-09 16:05:00",16,"Southton",6
"67095","2020-04-09 16:05:00",16,"Southton",4
"67096","2020-04-09 16:05:00",16,"Southton",3
"67097","2020-04-09 16:05:00",16,"Southton",5
"67098","2020-04-09 16:05:00",16,"Southton",5
"67099","2020-04-09 16:05:00",16,"Southton",4
"67100","2020-04-09 16:05:00",16,"Southton",7
"67101","2020-04-09 16:05:00",16,"Southton",6
"67102","2020-04-09 16:05:00",16,"Southton",7
"67103","2020-04-09 16:05:00",16,"Southton",7
"67104","2020-04-09 16:05:00",16,"Southton",6
"67105","2020-04-09 16:05:00",16,"Southton",7
"67106","2020-04-09 16:05:00",16,"Southton",8
"67107","2020-04-09 16:05:00",16,"Southton",6
"67108","2020-04-09 16:05:00",16,"Southton",8
"67109","2020-04-09 16:05:00",16,"Southton",7
"67110","2020-04-09 16:05:00",16,"Southton",7
"67111","2020-04-09 16:05:00",16,"Southton",6
"67112","2020-04-09 16:05:00",16,"Southton",8
"67113","2020-04-09 16:05:00",16,"Southton",7
"67114","2020-04-09 16:05:00",16,"Southton",7
"67115","2020-04-09 16:05:00",16,"Southton",8
"67116","2020-04-09 16:05:00",16,"Southton",7
"67117","2020-04-09 16:05:00",16,"Southton",7
"67118","2020-04-09 16:05:00",16,"Southton",6
"67119","2020-04-09 16:05:00",16,"Southton",9
"67120","2020-04-09 16:05:00",16,"Southton",7
"67121","2020-04-09 16:05:00",16,"Southton",6
"67122","2020-04-09 16:05:00",16,"Southton",7
"67123","2020-04-09 16:05:00",16,"Southton",6
"67124","2020-04-09 16:05:00",16,"Southton",6
"67125","2020-04-09 16:05:00",16,"Southton",8
"67126","2020-04-09 16:05:00",16,"Southton",6
"67127","2020-04-09 16:05:00",16,"Southton",7
"67128","2020-04-09 16:05:00",16,"Southton",6
"67129","2020-04-09 16:05:00",16,"Southton",6
"67130","2020-04-09 16:05:00",16,"Southton",6
"67131","2020-04-09 16:05:00",16,"Southton",6
"67132","2020-04-09 16:05:00",16,"Southton",6
"67133","2020-04-09 16:05:00",16,"Southton",7
"67134","2020-04-09 16:05:00",17,"Oak Willow",3
"67135","2020-04-09 16:05:00",17,"Oak Willow",3
"67136","2020-04-09 16:05:00",17,"Oak Willow",2
"67137","2020-04-09 16:05:00",17,"Oak Willow",3
"67138","2020-04-09 16:05:00",17,"Oak Willow",3
"67139","2020-04-09 16:05:00",17,"Oak Willow",3
"67140","2020-04-09 16:05:00",18,"East Parton",4
"67141","2020-04-09 16:05:00",18,"East Parton",5
"67142","2020-04-09 16:05:00",18,"East Parton",4
"67143","2020-04-09 16:05:00",18,"East Parton",4
"67144","2020-04-09 16:05:00",18,"East Parton",4
"67145","2020-04-09 16:05:00",18,"East Parton",3
"67146","2020-04-09 16:05:00",18,"East Parton",4
"67147","2020-04-09 16:05:00",18,"East Parton",4
"67148","2020-04-09 16:05:00",18,"East Parton",4
"67149","2020-04-09 16:05:00",18,"East Parton",4
"67150","2020-04-09 16:05:00",18,"East Parton",5
"67151","2020-04-09 16:05:00",18,"East Parton",4
"67152","2020-04-09 16:05:00",18,"East Parton",4
"67153","2020-04-09 16:05:00",18,"East Parton",5
"67154","2020-04-09 16:05:00",18,"East Parton",4
"67155","2020-04-09 16:05:00",18,"East Parton",3
"67156","2020-04-09 16:05:00",19,"West Parton",2
"67157","2020-04-09 16:05:00",19,"West Parton",1
"67158","2020-04-09 16:05:00",19,"West Parton",2
"67159","2020-04-09 16:05:00",19,"West Parton",2
"67160","2020-04-09 16:05:00",19,"West Parton",2
"67161","2020-04-09 16:05:00",19,"West Parton",2
"67162","2020-04-09 16:05:00",19,"West Parton",3
"67163","2020-04-09 16:05:00",19,"West Parton",2
"67164","2020-04-09 16:05:00",19,"West Parton",1
"67165","2020-04-09 16:05:00",19,"West Parton",4
"67166","2020-04-09 16:05:00",19,"West Parton",2
"67167","2020-04-09 16:05:00",19,"West Parton",2
"67168","2020-04-09 16:05:00",19,"West Parton",1
"67169","2020-04-09 16:05:00",19,"West Parton",3
"67170","2020-04-09 16:10:00",1,"Palace Hills",2
"67171","2020-04-09 16:10:00",1,"Palace Hills",2
"67172","2020-04-09 16:10:00",1,"Palace Hills",3
"67173","2020-04-09 16:10:00",1,"Palace Hills",3
"67174","2020-04-09 16:10:00",2,"Northwest",3
"67175","2020-04-09 16:10:00",2,"Northwest",3
"67176","2020-04-09 16:10:00",2,"Northwest",1
"67177","2020-04-09 16:10:00",2,"Northwest",3
"67178","2020-04-09 16:10:00",2,"Northwest",3
"67179","2020-04-09 16:10:00",2,"Northwest",3
"67180","2020-04-09 16:10:00",2,"Northwest",3
"67181","2020-04-09 16:10:00",2,"Northwest",4
"67182","2020-04-09 16:10:00",2,"Northwest",4
"67183","2020-04-09 16:10:00",2,"Northwest",4
"67184","2020-04-09 16:10:00",2,"Northwest",2
"67185","2020-04-09 16:10:00",2,"Northwest",3
"67186","2020-04-09 16:10:00",2,"Northwest",2
"67187","2020-04-09 16:10:00",2,"Northwest",3
"67188","2020-04-09 16:10:00",2,"Northwest",3
"67189","2020-04-09 16:10:00",2,"Northwest",2
"67190","2020-04-09 16:10:00",2,"Northwest",3
"67191","2020-04-09 16:10:00",2,"Northwest",3
"67192","2020-04-09 16:10:00",2,"Northwest",2
"67193","2020-04-09 16:10:00",2,"Northwest",3
"67194","2020-04-09 16:10:00",4,"Safe Town",7
"67195","2020-04-09 16:10:00",4,"Safe Town",8
"67196","2020-04-09 16:10:00",4,"Safe Town",7
"67197","2020-04-09 16:10:00",4,"Safe Town",6
"67198","2020-04-09 16:10:00",4,"Safe Town",6
"67199","2020-04-09 16:10:00",4,"Safe Town",6
"67200","2020-04-09 16:10:00",4,"Safe Town",6
"67201","2020-04-09 16:10:00",4,"Safe Town",9
"67202","2020-04-09 16:10:00",4,"Safe Town",8
"67203","2020-04-09 16:10:00",4,"Safe Town",7
"67204","2020-04-09 16:10:00",4,"Safe Town",5
"67205","2020-04-09 16:10:00",4,"Safe Town",7
"67206","2020-04-09 16:10:00",4,"Safe Town",6
"67207","2020-04-09 16:10:00",4,"Safe Town",7
"67208","2020-04-09 16:10:00",4,"Safe Town",7
"67209","2020-04-09 16:10:00",4,"Safe Town",7
"67210","2020-04-09 16:10:00",4,"Safe Town",8
"67211","2020-04-09 16:10:00",4,"Safe Town",8
"67212","2020-04-09 16:10:00",4,"Safe Town",7
"67213","2020-04-09 16:10:00",4,"Safe Town",7
"67214","2020-04-09 16:10:00",4,"Safe Town",7
"67215","2020-04-09 16:10:00",4,"Safe Town",7
"67216","2020-04-09 16:10:00",4,"Safe Town",8
"67217","2020-04-09 16:10:00",4,"Safe Town",8
"67218","2020-04-09 16:10:00",4,"Safe Town",6
"67219","2020-04-09 16:10:00",4,"Safe Town",7
"67220","2020-04-09 16:10:00",4,"Safe Town",8
"67221","2020-04-09 16:10:00",5,"Southwest",5
"67222","2020-04-09 16:10:00",5,"Southwest",4
"67223","2020-04-09 16:10:00",5,"Southwest",5
"67224","2020-04-09 16:10:00",5,"Southwest",5
"67225","2020-04-09 16:10:00",5,"Southwest",4
"67226","2020-04-09 16:10:00",6,"Downtown",10
"67227","2020-04-09 16:10:00",6,"Downtown",2
"67228","2020-04-09 16:10:00",6,"Downtown",0
"67229","2020-04-09 16:10:00",6,"Downtown",0
"67230","2020-04-09 16:10:00",6,"Downtown",0
"67231","2020-04-09 16:10:00",6,"Downtown",0
"67232","2020-04-09 16:10:00",6,"Downtown",0
"67233","2020-04-09 16:10:00",6,"Downtown",0
"67234","2020-04-09 16:10:00",6,"Downtown",1
"67235","2020-04-09 16:10:00",6,"Downtown",0
"67236","2020-04-09 16:10:00",6,"Downtown",0
"67237","2020-04-09 16:10:00",6,"Downtown",0
"67238","2020-04-09 16:10:00",6,"Downtown",0
"67239","2020-04-09 16:10:00",6,"Downtown",1
"67240","2020-04-09 16:10:00",6,"Downtown",0
"67241","2020-04-09 16:10:00",6,"Downtown",1
"67242","2020-04-09 16:10:00",6,"Downtown",0
"67243","2020-04-09 16:10:00",6,"Downtown",0
"67244","2020-04-09 16:10:00",6,"Downtown",1
"67245","2020-04-09 16:10:00",6,"Downtown",1
"67246","2020-04-09 16:10:00",6,"Downtown",0
"67247","2020-04-09 16:10:00",7,"Wilson Forest",NA
"67248","2020-04-09 16:10:00",8,"Scenic Vista",10
"67249","2020-04-09 16:10:00",8,"Scenic Vista",9
"67250","2020-04-09 16:10:00",8,"Scenic Vista",8
"67251","2020-04-09 16:10:00",8,"Scenic Vista",10
"67252","2020-04-09 16:10:00",8,"Scenic Vista",8
"67253","2020-04-09 16:10:00",8,"Scenic Vista",9
"67254","2020-04-09 16:10:00",8,"Scenic Vista",8
"67255","2020-04-09 16:10:00",8,"Scenic Vista",9
"67256","2020-04-09 16:10:00",8,"Scenic Vista",9
"67257","2020-04-09 16:10:00",8,"Scenic Vista",9
"67258","2020-04-09 16:10:00",8,"Scenic Vista",10
"67259","2020-04-09 16:10:00",8,"Scenic Vista",9
"67260","2020-04-09 16:10:00",8,"Scenic Vista",8
"67261","2020-04-09 16:10:00",8,"Scenic Vista",8
"67262","2020-04-09 16:10:00",8,"Scenic Vista",9
"67263","2020-04-09 16:10:00",8,"Scenic Vista",10
"67264","2020-04-09 16:10:00",8,"Scenic Vista",10
"67265","2020-04-09 16:10:00",8,"Scenic Vista",10
"67266","2020-04-09 16:10:00",8,"Scenic Vista",9
"67267","2020-04-09 16:10:00",8,"Scenic Vista",9
"67268","2020-04-09 16:10:00",8,"Scenic Vista",10
"67269","2020-04-09 16:10:00",8,"Scenic Vista",8
"67270","2020-04-09 16:10:00",8,"Scenic Vista",9
"67271","2020-04-09 16:10:00",9,"Broadview",4
"67272","2020-04-09 16:10:00",9,"Broadview",9
"67273","2020-04-09 16:10:00",9,"Broadview",9
"67274","2020-04-09 16:10:00",9,"Broadview",9
"67275","2020-04-09 16:10:00",9,"Broadview",8
"67276","2020-04-09 16:10:00",9,"Broadview",9
"67277","2020-04-09 16:10:00",9,"Broadview",9
"67278","2020-04-09 16:10:00",9,"Broadview",9
"67279","2020-04-09 16:10:00",9,"Broadview",9
"67280","2020-04-09 16:10:00",9,"Broadview",8
"67281","2020-04-09 16:10:00",9,"Broadview",9
"67282","2020-04-09 16:10:00",9,"Broadview",10
"67283","2020-04-09 16:10:00",9,"Broadview",8
"67284","2020-04-09 16:10:00",9,"Broadview",10
"67285","2020-04-09 16:10:00",9,"Broadview",9
"67286","2020-04-09 16:10:00",9,"Broadview",9
"67287","2020-04-09 16:10:00",9,"Broadview",8
"67288","2020-04-09 16:10:00",9,"Broadview",10
"67289","2020-04-09 16:10:00",9,"Broadview",8
"67290","2020-04-09 16:10:00",9,"Broadview",9
"67291","2020-04-09 16:10:00",9,"Broadview",10
"67292","2020-04-09 16:10:00",9,"Broadview",9
"67293","2020-04-09 16:10:00",9,"Broadview",9
"67294","2020-04-09 16:10:00",9,"Broadview",9
"67295","2020-04-09 16:10:00",9,"Broadview",9
"67296","2020-04-09 16:10:00",9,"Broadview",9
"67297","2020-04-09 16:10:00",9,"Broadview",8
"67298","2020-04-09 16:10:00",9,"Broadview",8
"67299","2020-04-09 16:10:00",9,"Broadview",10
"67300","2020-04-09 16:10:00",9,"Broadview",9
"67301","2020-04-09 16:10:00",9,"Broadview",9
"67302","2020-04-09 16:10:00",9,"Broadview",8
"67303","2020-04-09 16:10:00",9,"Broadview",8
"67304","2020-04-09 16:10:00",9,"Broadview",8
"67305","2020-04-09 16:10:00",9,"Broadview",8
"67306","2020-04-09 16:10:00",9,"Broadview",9
"67307","2020-04-09 16:10:00",9,"Broadview",10
"67308","2020-04-09 16:10:00",9,"Broadview",9
"67309","2020-04-09 16:10:00",9,"Broadview",9
"67310","2020-04-09 16:10:00",9,"Broadview",9
"67311","2020-04-09 16:10:00",9,"Broadview",8
"67312","2020-04-09 16:10:00",9,"Broadview",9
"67313","2020-04-09 16:10:00",9,"Broadview",8
"67314","2020-04-09 16:10:00",9,"Broadview",9
"67315","2020-04-09 16:10:00",9,"Broadview",8
"67316","2020-04-09 16:10:00",9,"Broadview",9
"67317","2020-04-09 16:10:00",9,"Broadview",9
"67318","2020-04-09 16:10:00",9,"Broadview",10
"67319","2020-04-09 16:10:00",9,"Broadview",8
"67320","2020-04-09 16:10:00",9,"Broadview",9
"67321","2020-04-09 16:10:00",9,"Broadview",9
"67322","2020-04-09 16:10:00",9,"Broadview",9
"67323","2020-04-09 16:10:00",9,"Broadview",9
"67324","2020-04-09 16:10:00",9,"Broadview",9
"67325","2020-04-09 16:10:00",9,"Broadview",10
"67326","2020-04-09 16:10:00",9,"Broadview",10
"67327","2020-04-09 16:10:00",9,"Broadview",9
"67328","2020-04-09 16:10:00",9,"Broadview",8
"67329","2020-04-09 16:10:00",9,"Broadview",10
"67330","2020-04-09 16:10:00",9,"Broadview",9
"67331","2020-04-09 16:10:00",9,"Broadview",9
"67332","2020-04-09 16:10:00",9,"Broadview",8
"67333","2020-04-09 16:10:00",9,"Broadview",10
"67334","2020-04-09 16:10:00",9,"Broadview",8
"67335","2020-04-09 16:10:00",9,"Broadview",9
"67336","2020-04-09 16:10:00",9,"Broadview",10
"67337","2020-04-09 16:10:00",9,"Broadview",9
"67338","2020-04-09 16:10:00",9,"Broadview",9
"67339","2020-04-09 16:10:00",9,"Broadview",9
"67340","2020-04-09 16:10:00",9,"Broadview",9
"67341","2020-04-09 16:10:00",9,"Broadview",9
"67342","2020-04-09 16:10:00",9,"Broadview",9
"67343","2020-04-09 16:10:00",9,"Broadview",10
"67344","2020-04-09 16:10:00",9,"Broadview",9
"67345","2020-04-09 16:10:00",9,"Broadview",8
"67346","2020-04-09 16:10:00",9,"Broadview",9
"67347","2020-04-09 16:10:00",9,"Broadview",10
"67348","2020-04-09 16:10:00",9,"Broadview",7
"67349","2020-04-09 16:10:00",9,"Broadview",9
"67350","2020-04-09 16:10:00",9,"Broadview",10
"67351","2020-04-09 16:10:00",9,"Broadview",8
"67352","2020-04-09 16:10:00",9,"Broadview",8
"67353","2020-04-09 16:10:00",9,"Broadview",9
"67354","2020-04-09 16:10:00",9,"Broadview",8
"67355","2020-04-09 16:10:00",9,"Broadview",9
"67356","2020-04-09 16:10:00",9,"Broadview",10
"67357","2020-04-09 16:10:00",9,"Broadview",9
"67358","2020-04-09 16:10:00",9,"Broadview",9
"67359","2020-04-09 16:10:00",9,"Broadview",9
